,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
165,1650974169.5296187,0.07316395144537821,-0.032402283460077425,0.0540578843293614,4.288399094093398e-05,0.999999995909661,-7.941419014601648e-05,5.918491524377738e-06
166,1650974169.5716455,0.07314803361522851,-0.03241263933413967,0.05407984138585074,3.067728743783027e-05,0.9999999979302185,-5.4354941204451537e-05,1.562072015512195e-05
167,1650974169.613628,0.07315750194554248,-0.0324277271971367,0.054076153786156295,7.88587559825693e-05,0.9999999948719217,-5.949328523318093e-05,2.2315968081703392e-05
168,1650974169.613628,0.07315750194554248,-0.0324277271971367,0.054076153786156295,7.88587559825693e-05,0.9999999948719217,-5.949328523318093e-05,2.2315968081703392e-05
169,1650974169.6556356,0.07319264455935907,-0.03242429755976192,0.05409162483996102,0.00012827680055466084,0.9999999892868141,-5.813576709477464e-05,3.9895707193303365e-05
170,1650974169.699654,0.07325222981311931,-0.03239927167373759,0.054059118468735894,0.0001568299670161588,0.9999999845688676,-7.896112293630315e-05,5.636295699396892e-06
171,1650974169.7416549,0.0732372505840851,-0.032422162095748726,0.05406460653629316,0.00013865805800128417,0.9999999884797501,-6.162585155986056e-05,4.086322485989675e-06
172,1650974169.7416549,0.0732372505840851,-0.032422162095748726,0.05406460653629316,0.00013865805800128417,0.9999999884797501,-6.162585155986056e-05,4.086322485989675e-06
173,1650974169.783628,0.07324590585688256,-0.03239294496043461,0.054042979149358905,0.00015689701055288108,0.999999982329251,-0.00010264129428494276,1.3769195451364305e-05
174,1650974169.8256419,0.07323493969898236,-0.0323675172169641,0.05401614942319093,0.00010917521734904456,0.999999986558393,-0.00012230380648647833,-2.401041846418196e-06
175,1650974169.8676245,0.07326967826012534,-0.03240493813588069,0.05405189278364335,0.00015698401437047593,0.9999999850545433,-6.993444490448941e-05,-1.887079218818968e-05
176,1650974169.8676245,0.07326967826012534,-0.03240493813588069,0.05405189278364335,0.00015698401437047593,0.9999999850545433,-6.993444490448941e-05,-1.887079218818968e-05
177,1650974169.909672,0.07325685862399188,-0.03241126812961496,0.05405167005280762,0.0001624679442774335,0.9999999841623911,-7.017131244907498e-05,-1.8851321233433357e-05
178,1650974169.9536371,0.073258441643714,-0.0324149351521689,0.054060549312137725,0.00016299261235680484,0.9999999843538631,-6.838175835416368e-05,-7.043966532245793e-06
179,1650974169.9956617,0.07324144283159198,-0.032415477462278054,0.0540541867140478,0.00013270362705963823,0.9999999884287339,-7.001889164855589e-05,-2.5092525175296845e-05
180,1650974169.9956617,0.07324144283159198,-0.032415477462278054,0.0540541867140478,0.00013270362705963823,0.9999999884287339,-7.001889164855589e-05,-2.5092525175296845e-05
181,1650974170.059614,0.07315247746875674,-0.032419051584542995,0.054062844616615396,3.690748987877912e-05,0.9999999968870834,-6.846586112534939e-05,-1.3270146631197757e-05
182,1650974170.1016028,0.07319853673642454,-0.032444517132570926,0.054067470844755064,7.874852764427898e-05,0.9999999952741891,-4.093629405522775e-05,-3.968011788679866e-05
183,1650974170.1456368,0.07315624310788134,-0.03239835613057839,0.05404921406683748,4.930466038394199e-05,0.9999999950553087,-8.619027090429966e-05,-5.447086744352075e-06
184,1650974170.1456368,0.07315624310788134,-0.03239835613057839,0.05404921406683748,4.930466038394199e-05,0.9999999950553087,-8.619027090429966e-05,-5.447086744352075e-06
185,1650974170.1676195,0.07315849331272259,-0.03243023664247006,0.054072935250199655,5.514991729260732e-05,0.9999999974408795,-4.463526670869687e-05,-9.188102978982381e-06
186,1650974170.2296534,0.07315970399009067,-0.032435235843534846,0.054085075981418755,4.898811149067761e-05,0.9999999980826011,-3.768625474054232e-05,-3.835356855565564e-06
187,1650974170.2736492,0.07315183152448675,-0.03243237165076562,0.05407293536548651,5.443466155719001e-05,0.9999999974800702,-4.4635150602530076e-05,-9.188666997861583e-06
188,1650974170.3176253,0.07314984527896369,-0.03242181438575933,0.05407109565395464,9.100649287141493e-05,0.999999993441306,-6.566800019551383e-05,2.286745126561903e-05
189,1650974170.3176253,0.07314984527896369,-0.03242181438575933,0.05407109565395464,9.100649287141493e-05,0.999999993441306,-6.566800019551383e-05,2.286745126561903e-05
190,1650974170.3396363,0.07316405359188564,-0.03242762344106169,0.05407367224544738,6.067664086290003e-05,0.9999999968901991,-5.029254164133954e-05,-2.9339598814699905e-06
191,1650974170.4035845,0.07315204341708159,-0.032422706090664416,0.05407721925450965,6.071536010771039e-05,0.99999999657777,-5.539016749878795e-05,9.488686192557895e-06
192,1650974170.443609,0.07315735684102076,-0.0324254750821634,0.05406307173607762,7.9068029228746e-05,0.9999999945092786,-6.670134206824703e-05,1.675175499578352e-05
193,1650974170.4875836,0.07315985089702115,-0.03241301227711934,0.054068965311281185,0.00010294632475504883,0.9999999919663572,-7.192760483336829e-05,1.7197667912459716e-05
194,1650974170.4875836,0.07315985089702115,-0.03241301227711934,0.054068965311281185,0.00010294632475504883,0.9999999919663572,-7.192760483336829e-05,1.7197667912459716e-05
195,1650974170.5076118,0.07318148195822556,-0.03238915859060484,0.0540374783753812,9.678807547752744e-05,0.9999999898265994,-0.00010471195917394979,-3.7783585981958324e-06
196,1650974170.569619,0.07325390354294106,-0.03243401553365196,0.0540682971215591,0.00016854702742868932,0.9999999850678587,-3.809568573916373e-05,2.2141435816916e-06
197,1650974170.569619,0.07325390354294106,-0.03243401553365196,0.0540682971215591,0.00016854702742868932,0.9999999850678587,-3.809568573916373e-05,2.2141435816916e-06
