,Time,Fx,Fy,Fz,Tx,Ty,Tz
409,1650972965.0218139,-4.653062410767648,1.0207867160689257,-34.150452202348895,-0.2379026024059044,-0.5284909945571845,-0.09904383545854827
410,1650972965.055774,-4.5200143931138905,0.8790076454644058,-33.61274476586158,-0.21217891147018544,-0.5381970650618694,-0.10442010816563982
411,1650972965.089773,-4.44237157071407,0.020907118780667477,-35.48972926325303,-0.15045746205486402,-0.5315806969143593,-0.10241684151297725
412,1650972965.121735,-4.692910212619816,-0.2401329147438945,-36.07162270248433,-0.10872270648341609,-0.5536630082972513,-0.10501316370860503
413,1650972965.1557384,-4.784797229360267,0.08317985173487952,-36.60651981776327,-0.11343322793677993,-0.5360608662045255,-0.11131897640044858
414,1650972965.1897757,-4.856375122102185,-0.327102936970572,-36.24579182419133,-0.09278547267634171,-0.5516239023351626,-0.1135360488309238
415,1650972965.2217417,-4.8837350229568095,-0.4819860703551683,-36.48775138514225,-0.04811989159773624,-0.5410630159088676,-0.11912744911340527
416,1650972965.2557437,-4.817338268552273,-0.6263565321001004,-36.60407836876834,-0.028700682671737848,-0.542542366545861,-0.1201694638307853
417,1650972965.289767,-4.751280171604894,-0.6826785118306311,-36.43025189160967,-0.015739797647329357,-0.5517764547724726,-0.11930972160530778
418,1650972965.3217425,-4.590215661357923,-0.6528464199515427,-36.56931329451008,-0.016695099870945192,-0.5451477018938095,-0.11558886093771648
419,1650972965.3557384,-4.637733907102532,-0.7287555406910928,-36.32391924473647,-0.01220272765985132,-0.5441650641794151,-0.12317349172493587
420,1650972965.3897142,-4.524637694193039,-0.6758496872582126,-36.6054423057838,-0.014406575498829491,-0.548897549679214,-0.1136199558467372
421,1650972965.4217384,-4.679739941062835,-0.6132096003684115,-36.03145055942175,-0.0349971873318809,-0.5542563765968798,-0.13417940668491846
422,1650972965.4557762,-4.501987168611095,-0.6174824328986865,-35.58512992638615,-0.0602747222539438,-0.42888170999947445,-0.1661753726825095
423,1650972965.4877942,-2.1605488524390504,-1.6378650458747197,-34.42854659562238,0.0877323694263023,-0.18397842430790903,-0.1660341512306393
424,1650972965.5237408,-0.9941645717006633,-0.06326024187671428,-33.58927072422978,-0.07092004561854161,0.11523408751881463,-0.14645333036563293
425,1650972965.5557685,-2.303674133718197,1.2486010574242765,-32.23833827096999,-0.2271055521899073,-0.04796501367600027,-0.07822647321186886
426,1650972965.5877848,-1.6732370709720594,0.2929965066788653,-32.37140413468143,-0.16805624019814838,0.010621373386531092,-0.09087615018468026
427,1650972965.62175,-0.20539076562527048,0.7743305544061455,-31.548780616529992,-0.21540070411883397,0.26487817296097654,-0.13557805595564124
428,1650972965.6557407,-1.2937276527441204,2.2622218624951134,-31.583908478377392,-0.4001906366721899,0.2235531576204412,-0.10854358158714796
429,1650972965.6898615,-1.4409204421320116,6.030450132240133,-33.12301718378478,-0.8532648260817982,0.23061166473155148,-0.08563953125683978
430,1650972965.7217345,-3.910503496582643,4.2128269781497165,-33.04477102099009,-0.8057177030292415,-0.10350260604081075,-0.031947706923755946
431,1650972965.7556865,-4.416158270848815,9.261109593865461,-35.065459156773564,-1.4620870032398294,-0.26030843104237567,-0.04821749353527099
432,1650972965.7877593,-6.608647790557689,10.951102299694654,-34.49930739657717,-1.8371464412321308,-0.663220796960058,0.03805373815380848
433,1650972965.82171,-7.851833554233392,4.025045608272367,-32.59452516972752,-1.0417736175527403,-1.0605300585231023,-0.02079505274801609
434,1650972965.8557298,-8.980547436598204,4.431597923257506,-31.487521465681738,-0.9983182513645941,-1.3043430387809476,-0.014306707945181019
435,1650972965.8877554,-9.759254473849966,5.803490326815952,-31.326776518943234,-1.03729650876478,-1.3828928483329497,-0.03779670166672456
436,1650972965.921714,-9.876705557247174,-0.053151947619010785,-31.0190612642223,-0.33785188481436795,-1.544276574586162,-0.09070715124993674
437,1650972965.9556978,-6.502341361392262,1.361985093237742,-32.035299916960106,-0.4334353506675182,-1.170275108068559,-0.08365195268182342
438,1650972965.9897356,-5.348493113876522,-0.6713853864848437,-31.36458676053804,-0.19178141121289696,-0.9094787740783529,-0.09606553945908083
439,1650972966.0217102,-2.5852238366960494,1.6138643932491306,-30.44514256833783,-0.2624458480540574,-0.39405028305377165,-0.11890353268138129
440,1650972966.0556803,-3.0952364838133883,2.4130810766288353,-31.395461973608455,-0.40713346215159396,-0.2700167074690253,-0.11777805715987584
441,1650972966.0897324,-1.8527873392856273,5.165768244984964,-31.57157863980156,-0.6409246308076627,0.03544052469927802,-0.11405009502221151
442,1650972966.121679,-2.8006153567142684,6.617241503041933,-32.42166362867321,-0.9468956819381256,-0.0680152741284409,-0.1123866856445419
443,1650972966.1557267,-4.367747250251789,8.499146914328211,-31.932092029546336,-1.2760435697095793,-0.39324469827049957,-0.030507714205116603
444,1650972966.1877444,-6.7496131850600785,9.829991528376645,-33.230000683099,-1.5719027724913104,-0.8358496191091115,0.007262510950367976
445,1650972966.2216687,-7.992088567352951,3.7753221651972795,-30.709657270699033,-0.7401911818957742,-1.1612577934351962,-0.026786799326419006
446,1650972966.2557015,-8.730865778215591,3.934984859164613,-29.077285948448285,-0.6887612273650429,-1.2963868135645544,-0.06812413936539832
447,1650972966.2898085,-6.649079981056149,0.6943266456078364,-30.651910101223073,-0.23701366695154907,-1.1870666391524258,-0.07011410770571157
448,1650972966.3216915,-4.115430066513963,-0.04550033151368338,-29.151809217088285,-0.18633164108153608,-0.8277337616529042,-0.12215045942469456
449,1650972966.3557205,-3.0728485838282595,3.2926229007705676,-29.315556156535685,-0.44003310960719016,-0.40218964047666494,-0.10590058118011532
450,1650972966.3896914,-3.839500504644888,1.4220236386425065,-29.430228861450562,-0.39911425640178566,-0.4170844633000015,-0.13368378807227704
451,1650972966.4216633,-3.6761681949592204,8.224517294944926,-29.97248813124477,-1.227894016838892,-0.36158108818028106,-0.05552015014154805
452,1650972966.455725,-5.6978432095643194,10.915557878437548,-31.595575211948056,-1.772418450753083,-0.6795773110238323,-0.02937115241518059
453,1650972966.4897513,-10.056718606817784,4.654993188829448,-27.30264886154259,-1.2028275158138277,-1.4493788136266055,-0.034692628330185805
454,1650972966.5237358,-11.714877004471727,2.969521253225961,-26.779843078334526,-0.8794211982450322,-1.9097945172004813,-0.061511910374458724
455,1650972966.5557234,-9.468583333215411,-0.17109349980606112,-26.089802384334224,-0.29782923479796747,-1.6267172035899,-0.1238687162318839
456,1650972966.5896864,-6.290507158000823,0.9517937855448867,-26.3085941926955,-0.31993175722707096,-1.0650528903959846,-0.12150628611051462
457,1650972966.621712,-4.10878777423379,4.500406704434928,-25.849975682321176,-0.5363442037563283,-0.5895028619839268,-0.13593119181609972
458,1650972966.6556892,-2.9999528625399448,3.9837570486873477,-27.41998543140251,-0.7273394525700587,-0.3406117455997198,-0.11428008920944867
459,1650972966.6878226,-5.006161170108777,9.571634949176085,-26.692660966567992,-1.5254377502545484,-0.5363402992239221,-0.006482434719213795
460,1650972966.7217095,-8.36457646408813,9.544410988123664,-26.858088941528536,-1.6591096922057114,-1.1774088270453458,0.007987503254150326
461,1650972966.7557085,-9.745912783619731,3.3240514868522677,-22.622485071333212,-0.8220998048463365,-1.6108981347418956,-0.09199571881985227
462,1650972966.7877116,-8.282067548209596,0.007299009680547967,-23.888675278189474,-0.32486351869428653,-1.4395928270480316,-0.0965627068770644
463,1650972966.821664,-4.445799795662548,0.7136606895243243,-24.41985870958256,-0.24143332432121423,-0.8511850731738629,-0.17366751872225666
464,1650972966.8556805,-5.098481950623847,3.1738597832048594,-23.9240728700616,-0.4860916717572884,-0.6124647961226448,-0.12137302044646016
465,1650972966.889825,-4.634573711111736,7.581251303653863,-24.510157212742413,-1.1536510107099525,-0.3955792177797859,-0.003954745520245979
466,1650972966.9216726,-6.794926329355867,12.091022511789928,-24.26098016466091,-1.844360610692836,-0.91750879044287,0.06017963529796015
467,1650972966.9556997,-9.83330457729267,5.581609288094836,-20.822550471763122,-0.9129212050399449,-1.5525548696136078,-0.047726081802598304
468,1650972966.9877234,-6.740707820412863,-0.059163993442925035,-20.868124203208453,-0.25871335626790193,-1.3396261258676543,-0.07279496265306996
469,1650972967.021697,-3.945261407005159,0.23074830758728876,-21.800171148116785,-0.2198146895990567,-0.8209144865455019,-0.15896410621770685
470,1650972967.0557024,-4.4695584590169855,1.9523716520997867,-20.569615862435594,-0.3987399273062786,-0.5411255761429493,-0.12974117000108706
471,1650972967.0877044,-4.8341371277105685,9.172126389634048,-22.08037280085866,-1.3728874203849646,-0.501208473359836,-0.02632658111254213
472,1650972967.1216698,-8.668295481232878,7.791854192306749,-19.93018959469002,-1.2918220597969898,-1.2739626771561399,-0.007564443783043596
473,1650972967.1556795,-8.614296175226645,1.2363068033326483,-17.638149902268097,-0.5377889737326481,-1.5015722518501753,-0.08079034565482109
474,1650972967.1897168,-4.910642789229356,1.9629684589449488,-18.00934753181404,-0.43245957560705917,-1.0580496781050654,-0.11751996528654754
475,1650972967.2216425,-2.7390770125979955,3.9893970256294087,-18.8885245119311,-0.5550903834444321,-0.5031274053469277,-0.1650663748539732
476,1650972967.2556837,-1.0922339039679783,5.972523036367605,-17.780229362049578,-0.943855947922091,-0.29281876384563693,-0.05017072465298649
477,1650972967.2897425,-8.274338035896662,8.000856885241243,-16.946152499079417,-1.2593692977194257,-1.2733700507707193,-0.00693296757846222
478,1650972967.3216438,-8.621291615158313,2.641784401127899,-14.408162928732228,-0.5769341208816338,-1.493939394935811,-0.10799902543025952
479,1650972967.355652,-6.470186769199714,2.772700308513311,-16.06124265000722,-0.43845230119515155,-1.1013069561563629,-0.09854951841508197
480,1650972967.3896873,-6.051131536358011,2.78828361102818,-17.854720656437305,-0.4278717502372736,-0.7134354660109671,-0.16016663081692403
481,1650972967.4216647,-6.9721562243025,8.420508005736401,-18.50732290778076,-1.0309222057586265,-0.6057440967098325,-0.2158991687365165
482,1650972967.4557104,-4.52811160715567,4.36775010791257,-17.919233321572978,-0.7464663992430837,-0.40351216805014184,-0.020106038948870322
483,1650972967.489673,-3.6248456647484817,3.5873732335988633,-17.595020107655788,-0.732207003227641,-0.38429689213955315,0.0009375773172066205
484,1650972967.5236723,-2.6097462505576656,4.130949423399975,-18.268640396023574,-0.7507777774681166,-0.2971603296531365,-0.028113693122148797
485,1650972967.555716,-2.4000749303188496,4.240475897644701,-17.13536697842329,-0.7314254508981023,-0.28141960256945253,-0.02934574435921427
486,1650972967.5896814,-2.4777727213355085,4.209907635295451,-17.223943215176163,-0.7414608217669205,-0.2518127105011143,-0.02764440708596971
487,1650972967.6216676,-2.488692624268682,4.123886677270584,-17.278128689136672,-0.7289013784770206,-0.2650764482454113,-0.029505553011028064
488,1650972967.6556692,-2.782704974606588,4.161994207148991,-17.764514866481992,-0.7630807189354399,-0.2389609512208005,-0.022266716205772797
489,1650972967.6897128,-2.7008087120912556,4.3765387358794605,-17.77509303456714,-0.7732554291010263,-0.2329200669741035,-0.02246684374917727
490,1650972967.7216609,-2.387528559092336,4.271762769837267,-17.595203978852698,-0.7617067556274383,-0.2356473337300625,-0.024293993485830254
491,1650972967.7557242,-2.735390402187994,4.0101387461521965,-17.77078784507064,-0.7737689997602125,-0.22336013961824397,-0.02357198827125976
492,1650972967.7896576,-2.6441507206364077,4.192712984201845,-17.06538247851021,-0.7509196064752154,-0.2500247750517451,-0.025341932659976408
493,1650972967.8216565,-2.5339274545413937,4.516104671470296,-17.920679796735527,-0.7825633034566178,-0.23700254242478677,-0.018913619885818047
494,1650972967.8556814,-2.7444095242736806,4.23472801925498,-17.810817258861572,-0.7946564943603194,-0.2569033960929675,-0.018679177895797667
495,1650972967.889679,-2.690655229172261,4.28573274532574,-18.18046820652247,-0.7979768418456767,-0.23752125517706205,-0.018820139665386225
496,1650972967.9216332,-2.749517224176399,4.5433889638004405,-17.401411392247553,-0.7780515602667154,-0.2513615522680635,-0.02516433187690448
497,1650972967.955655,-2.750505906489152,4.442555918747803,-17.758797480594293,-0.8009626368154802,-0.2598729612308466,-0.02011083243197893
498,1650972967.9896843,-2.7487859115064874,4.528647945872937,-17.96215969200062,-0.8126506994134142,-0.25390416131963145,-0.01823339608594097
499,1650972968.0216622,-2.8607562478074904,4.5385957760481785,-18.541002792812993,-0.8254562046600141,-0.24087122354455015,-0.014953014562009148
500,1650972968.05566,-2.6916514801304974,4.533929921090101,-18.20266157440441,-0.8211071077758899,-0.2523309647748192,-0.016514235938883487
501,1650972968.0876782,-2.87036747499671,4.577907670946627,-17.94791375041386,-0.8122221890743394,-0.2548882670221848,-0.017954665396084125
502,1650972968.1216571,-2.8792862131832546,4.567259545085693,-18.427759435778558,-0.8119401213918482,-0.25255048061687296,-0.013069335043164083
503,1650972968.1557229,-3.0274097714433634,4.564720929406079,-18.612751799457584,-0.8271612705075283,-0.25254317201997956,-0.00944590342744651
504,1650972968.1896749,-3.084913796092635,4.447555165392442,-18.155362786176326,-0.8016355094420847,-0.25072006657035417,-0.013533374269086233
505,1650972968.2216532,-2.8646141876757825,4.088714845073394,-18.203453239160595,-0.7847044642396102,-0.25246228350698374,-0.020456595399348024
506,1650972968.2556546,-2.7074469945553017,4.17930409958398,-18.531385525641934,-0.8075229891167494,-0.2223833889929165,-0.015801408915125263
507,1650972968.2897172,-2.8009771436736357,4.214298256781655,-18.21629231061527,-0.7805029464278816,-0.23614015451478612,-0.014592288007463103
508,1650972968.3216798,-2.709841305872549,4.211568843537523,-18.27992477416692,-0.7789770605324283,-0.23127182557415402,-0.016576695736770383
509,1650972968.355688,-2.71611358810612,4.252011519475678,-18.395368441435856,-0.7645616912250678,-0.2415229900267626,-0.02073650459869254
510,1650972968.3896816,-2.673136508884915,3.9397735672818492,-18.405790001077968,-0.75727558838087,-0.22888313281270023,-0.01822570104598702
511,1650972968.4216518,-2.70215498214547,3.8880929494669583,-18.283013566699513,-0.7348103712661724,-0.2368534137307549,-0.017748021921945627
512,1650972968.4556286,-2.5756384246369723,4.016044004485593,-18.73002075482304,-0.7380480646241706,-0.21911149916898223,-0.019648704418434665
513,1650972968.4876707,-2.7537654397142317,3.920376947142791,-18.766087762983677,-0.7279733695221834,-0.23074618802232585,-0.02565899840279267
514,1650972968.5216591,-2.702801602230069,3.7055063963116566,-18.10625712415017,-0.7049688266479619,-0.23695508410451083,-0.021782714131357142
515,1650972968.5556903,-2.8721197519899304,3.668143035455364,-18.955903267867363,-0.7230296036474798,-0.21953473133527177,-0.02262339301512514
516,1650972968.5897248,-2.4340898656269068,3.6377850723383425,-18.858018559381506,-0.6907068962321496,-0.20315028948331795,-0.031735299647146324
517,1650972968.6216533,-2.4752970377649577,3.466119380583935,-19.431561752007443,-0.6794724303750261,-0.20533188579519923,-0.02364054382166783
518,1650972968.6556334,-2.7023511698372893,3.7738995215228743,-18.792991992419285,-0.6769563674753374,-0.22691154650435852,-0.034237922109558824
519,1650972968.689648,-2.7677988866850107,3.497740653214668,-19.11334561139526,-0.6952948147676787,-0.2140583756834344,-0.022512758406298124
520,1650972968.721659,-2.7907204602396125,3.5968173740937024,-19.05774244212212,-0.6858522241056852,-0.2220285394100548,-0.027515967413908105
521,1650972968.7556498,-2.512711650844794,3.6202057761719755,-18.98208975681198,-0.6862376066070037,-0.22849893453125458,-0.022675458995954578
522,1650972968.7877958,-2.5358156805001335,3.4304258390988225,-18.77115365813683,-0.6827169262710615,-0.22036790868024228,-0.02903050254606041
523,1650972968.8216577,-2.5084906022701756,3.4527500357140317,-18.683172270804615,-0.6746843956449229,-0.19250907448879134,-0.03003471786647732
524,1650972968.855637,-2.660260564640068,3.6174568230072155,-18.657223921954813,-0.6846061414779983,-0.2089889114351612,-0.025505203344838065
525,1650972968.8896854,-2.7498946231962202,3.5303696092021473,-18.81077052346464,-0.6968606810525809,-0.21578201756998244,-0.031952479218279026
526,1650972968.92164,-2.68438037115947,3.7718697935778893,-19.175930826392342,-0.6983063193179283,-0.2145092935469178,-0.025849094174497444
527,1650972968.9556687,-2.8196223255597,3.4428223378513816,-18.704116335141652,-0.679755680801273,-0.22074912537100017,-0.029798602399476508
528,1650972968.98966,-2.815557210883507,3.449170104958855,-18.600120682263565,-0.6755807702298614,-0.21555258325944526,-0.031730001868920374
529,1650972969.0216281,-2.5050668681813812,3.1323425116833996,-17.956715588162048,-0.6781740505507395,-0.23284006736455118,-0.03230453268813378
530,1650972969.05562,-2.4340884271582968,3.487775308172812,-18.743833504866664,-0.6985694521447189,-0.2162873140426249,-0.02452408455136494
531,1650972969.0896738,-2.8731545664572273,3.6771377575630435,-18.66873750513681,-0.701294591125966,-0.21962719662270114,-0.03452099596401893
532,1650972969.1216438,-2.5718927324169623,3.477740495842746,-18.191297911708542,-0.6892847076125654,-0.22070232397837938,-0.025086573072644704
533,1650972969.1556418,-2.6227167075122493,3.685359650858848,-18.013767730959525,-0.6885806871340715,-0.21915859770302362,-0.03279661071474781
534,1650972969.1896925,-2.6361717019264628,3.6541979627653602,-18.397928635430965,-0.6986587686907361,-0.21996647717767898,-0.026830828361793214
535,1650972969.2216535,-2.6565017523725203,3.674552931908536,-18.423417274137712,-0.7093188264813016,-0.22212401202903104,-0.019885627961255155
536,1650972969.2556548,-2.776367454660828,3.8687725831182602,-18.245906193505583,-0.7222030571879209,-0.2403156997736295,-0.026898653306747202
537,1650972969.2896757,-2.731419744233522,3.668149489759934,-18.124043619709564,-0.7201829188918343,-0.24660760895982442,-0.024808566130670343
538,1650972969.3216372,-2.7974888645186926,3.8853095119286483,-17.82082513144822,-0.717073979138563,-0.2514854001973066,-0.0237386838530667
539,1650972969.355603,-2.8463411352375934,3.8540865245811555,-18.51391043131273,-0.7415628999574511,-0.22818901320407198,-0.023571430191780943
540,1650972969.3896549,-2.9200231188561516,3.8790781436366064,-18.017797472705684,-0.7272257752673845,-0.24738731739776412,-0.025947455294882966
541,1650972969.4216495,-2.926013391881277,4.051611337038216,-17.988003652313292,-0.7464256459312365,-0.25558048787975496,-0.02181435673442354
542,1650972969.4556568,-2.823456379762955,4.06619954414825,-17.78883737181259,-0.7357541101261759,-0.2539512869064734,-0.026243396630483008
543,1650972969.4876337,-2.779681383400171,4.2236781444505285,-18.35270760929175,-0.7583144453124001,-0.23788053007278243,-0.018263824660378607
544,1650972969.521704,-2.98398788943653,4.247036622342071,-18.246952330368053,-0.7574229362941614,-0.26177679444859725,-0.02248658435583392
545,1650972969.5556633,-2.9458304641224142,4.2791902460586515,-17.924177678826478,-0.7530381978380044,-0.26424384361947195,-0.020426358425487203
546,1650972969.5896492,-3.1169789684754434,4.181262620311414,-17.850731154072164,-0.7447782086974835,-0.2537496218922776,-0.01925353718017348
547,1650972969.621698,-2.9183280784291576,4.054395042948599,-18.083189342744475,-0.7497736229358238,-0.2523074589164578,-0.01744013248024715
548,1650972969.655693,-2.906877625723933,4.042923729422098,-18.128726071431284,-0.7440554720728678,-0.2530938452480365,-0.011750778548488409
549,1650972969.689716,-2.87792345965771,4.101436522443077,-17.796481291707693,-0.7512976692992326,-0.25913461674468846,-0.02114199362584791
550,1650972969.721669,-2.731835907391106,4.1794039635398414,-18.365141840954728,-0.7626741770954344,-0.24373634096662947,-0.014614004308372923
551,1650972969.7556293,-2.7508780227092737,4.252754324247891,-18.070697690313295,-0.7598971090885893,-0.2399162491977986,-0.017684964538299198
552,1650972969.7896965,-2.5910855622299196,4.039311063348078,-18.02254286740482,-0.7571558358955044,-0.24607697605526827,-0.021772347745333993
553,1650972969.8216658,-2.921386475427788,4.253792958037883,-17.936581279284873,-0.7520551263055478,-0.26357950141155995,-0.021540523581832057
554,1650972969.8556612,-2.9672625656948286,4.006013559689455,-18.567381338026845,-0.7582273302731267,-0.24854104928763068,-0.018175783427093004
555,1650972969.887602,-3.2539996258696995,4.186516014619178,-18.025617902473616,-0.758529318374959,-0.25527129749020294,-0.016694228879508558
556,1650972969.921656,-2.878409086031532,4.018902675293803,-17.90757558240377,-0.749496999147878,-0.2499595941053973,-0.012187720695154353
557,1650972969.9556174,-3.0504362335729582,4.136616547241804,-17.952124079975178,-0.7499858106045578,-0.2453695989549807,-0.02382095318490654
558,1650972969.9897408,-2.944970604503442,3.9906398510055445,-18.23577796258472,-0.7652894170536062,-0.24937535208521505,-0.016010426976014916
559,1650972970.021628,-2.9258545716429425,4.0925118306189505,-18.234085876916705,-0.7637691136916119,-0.23984955884501352,-0.016122362546551607
560,1650972970.0556455,-2.950194573786283,4.063009043428303,-17.825395637782986,-0.7462198683574955,-0.233504010778386,-0.025271362795110098
561,1650972970.089693,-2.7134890925036768,4.201970806419703,-17.86595760694339,-0.7594472091092578,-0.22201710420232187,-0.019593217938974467
562,1650972970.121631,-2.8321335820255547,4.0839152391801745,-17.760758047802952,-0.7572225848376773,-0.2309430614417303,-0.019417693877054998
563,1650972970.155655,-2.8749655716268125,4.11243248416857,-18.037712564847585,-0.7599512999028225,-0.22964298709576583,-0.022393420523125575
564,1650972970.1876187,-2.9862506486619296,4.167139827074964,-17.901126864930102,-0.7490632025380105,-0.2502023115544505,-0.023098074840727973
565,1650972970.2215698,-2.8073618908237514,3.9681399307319785,-18.309611764737895,-0.74961504527215,-0.23781007227070214,-0.02313542867066906
566,1650972970.255593,-2.859984281139586,3.851441605118229,-18.015520117895658,-0.7494561797585984,-0.23893818191281768,-0.023121909952302674
567,1650972970.289628,-2.9185436498507804,3.8708300497794745,-18.098941907235552,-0.7357793186747877,-0.23297940567977476,-0.020522503727933527
568,1650972970.3216326,-2.89244431934985,3.788885643070142,-18.08588371423734,-0.7314113996805857,-0.24485471276080284,-0.02221062212677479
569,1650972970.3556473,-2.8878527650885624,3.8477246017645923,-18.104672397806027,-0.7243438276588359,-0.2369014792296903,-0.02179244010752919
570,1650972970.3896976,-2.8563295725007647,3.8474248767193235,-17.984440235908636,-0.7205233716756231,-0.2402689340443059,-0.024560372649745824
571,1650972970.421601,-2.827359401334611,3.5293692117907045,-17.924891990863856,-0.7262978608527095,-0.24140276688441278,-0.01677176809321941
572,1650972970.4556367,-2.659727314572057,3.628157311112458,-18.11240668117182,-0.7342242984608603,-0.2310331774741024,-0.021713615889618815
573,1650972970.487591,-2.810303472660033,3.9118718025974677,-18.07210607152156,-0.722903217566896,-0.23986848922816703,-0.018265095919932136
574,1650972970.521619,-2.65207873140719,3.881956409237297,-17.755533571820717,-0.7265667789301304,-0.22906256032049993,-0.024500874361705983
575,1650972970.5556242,-2.4997948768645655,3.7944104103801286,-18.042224585139845,-0.7262423407914987,-0.22709693283794397,-0.02771977179609326
576,1650972970.5896614,-2.6303874605924986,3.8483423630007714,-18.32043342265105,-0.7260368578949764,-0.23395986092791035,-0.03162314999836631
577,1650972970.6215904,-2.8059748312093316,3.7145101887331937,-18.32185421029231,-0.7296866110185677,-0.2502248624367375,-0.021952672581352303
578,1650972970.6556327,-2.7684511085681462,3.788016451852181,-17.977462206471387,-0.7203596600826807,-0.22092103615368003,-0.028096238858980636
579,1650972970.6896336,-2.7104861685303487,3.6919613128995596,-18.318093008688347,-0.7227188487746103,-0.21882780725909753,-0.027531808566553413
580,1650972970.721584,-2.5825748307501377,3.98409821236985,-18.14844535443562,-0.7162321359789062,-0.2199426648760569,-0.024287899385998128
581,1650972970.7556286,-2.7185590154655173,3.589390386057581,-18.18563532974791,-0.7246893922206566,-0.22927326020735353,-0.02089822806792102
582,1650972970.7895923,-2.8614633529751985,3.7888380072645784,-18.064714645270783,-0.7150156680061459,-0.2280087934589627,-0.02427797406838013
583,1650972970.821633,-2.7424529618402977,3.794164874670709,-18.246636411626508,-0.7149290740699864,-0.21823262068611118,-0.02117205482764913
584,1650972970.8556743,-2.7884687779305373,3.6397967044263355,-18.207720942586455,-0.7174439284807325,-0.22794681212446438,-0.026447994057772508
585,1650972970.889601,-2.659305465309642,3.769482058461115,-18.307452731174145,-0.7222208669191607,-0.22037031208293434,-0.0214486183372105
586,1650972970.921561,-2.6031168024631,3.7733005294833917,-18.4843758203478,-0.7255951384948429,-0.2061861566771338,-0.028946778662905247
587,1650972970.9556456,-2.4756880678522903,3.825111201092096,-18.357232914912885,-0.7310104994016938,-0.2148441052328636,-0.02010241232752063
588,1650972970.989594,-2.678662055558046,3.6742243646302626,-18.37922070508812,-0.7329367682566698,-0.2134746835178649,-0.02487890255975087
589,1650972971.021586,-2.6740577691618768,3.588699722480185,-18.237695363643844,-0.7284219145246278,-0.21814328430192154,-0.024162753114550666
590,1650972971.0556467,-2.7341410689593393,3.805102590085554,-18.21814949840631,-0.7335129461011729,-0.2162415753771915,-0.020644618212985386
591,1650972971.0895908,-3.021476383784747,4.034648165444144,-18.588634866142925,-0.7335653523286273,-0.2203668743120322,-0.02065629178609153
592,1650972971.1215947,-2.754159479527624,3.9037113600661724,-18.385248244500787,-0.7395640350485602,-0.22122474281173835,-0.022571860896871253
593,1650972971.155595,-2.8241049200001185,3.865171286047798,-18.411486657846762,-0.736404606374526,-0.22138417991542841,-0.019572740882580437
594,1650972971.1895823,-2.608314267355216,3.829102463248607,-18.785670261163038,-0.7397114696446883,-0.2041309186090914,-0.02666320521911591
595,1650972971.2215524,-2.77069209999041,3.784075510599776,-18.34210191208336,-0.7428825941703229,-0.21097685650450582,-0.02089347727555001
596,1650972971.255564,-2.8863236008203557,3.769417195767238,-18.617602982027034,-0.7462584092094406,-0.21622048750981404,-0.015094735830256181
597,1650972971.2895772,-2.658299626876327,3.9719749977882928,-18.74869380192734,-0.7441524763293851,-0.20773370927555448,-0.01960693067129419
598,1650972971.3215842,-2.7278315168199825,3.9457665776090525,-18.867061226164008,-0.7507718356680412,-0.20349635392563997,-0.01623970987557264
599,1650972971.3556168,-2.6667437998578327,3.9473826193586476,-18.73865899041732,-0.7485387881688481,-0.2099253822246153,-0.01946414279646229
600,1650972971.3895788,-2.853874913263014,4.083918007884203,-18.439463040639435,-0.7378273935637409,-0.21646774215499096,-0.024653904726568115
601,1650972971.4215539,-2.636601000989418,4.022020147820242,-18.722858014590894,-0.7419901515752089,-0.2149474201745421,-0.017703938413163412
602,1650972971.4555526,-2.737758897510591,3.9280060443682294,-18.41601680854833,-0.7481754087364748,-0.2076200466440313,-0.018847507022937752
603,1650972971.4895754,-2.495334878443628,4.091939243128234,-18.52024876662713,-0.75789156143277,-0.2018722720315762,-0.021033784669486025
604,1650972971.5215874,-2.7912731988865898,4.13736011301582,-18.54273820192768,-0.7497814881375215,-0.2199659491900385,-0.025196126747988677
605,1650972971.5556157,-2.934682288742702,4.056192439603553,-18.62197115839192,-0.7466156589821749,-0.20771707045429608,-0.015542690086193285
606,1650972971.5895886,-2.8349924514339153,3.8436139078318647,-18.390424984876503,-0.7410064180778997,-0.22439573452284817,-0.018595894989445368
607,1650972971.6215646,-2.653404924501113,3.877608276154517,-18.501335462981025,-0.7415801020648328,-0.19205879017654257,-0.018712850939267004
608,1650972971.6556127,-2.7963531010119915,3.956468067333714,-18.168863537608285,-0.7311423371590516,-0.21959870320608102,-0.027405995372834446
609,1650972971.6895916,-2.6665515831573012,3.98119351006386,-18.701443051165686,-0.7484707313780659,-0.2068661763524634,-0.014639916868380646
610,1650972971.7215946,-2.7871917674640643,3.9499910773504388,-18.224430571380214,-0.7429614743126053,-0.21011186702503468,-0.02692308613700024
611,1650972971.755546,-2.6336112260476905,4.018583269090355,-18.36196270779714,-0.740030781573299,-0.20957398010030126,-0.020849547672800523
612,1650972971.7895658,-2.754368994462946,3.821170963511905,-18.341113228096873,-0.7364152033493832,-0.2216599068960633,-0.021901821130784052
613,1650972971.8215995,-2.8391478055367245,3.8854872138511265,-18.028426890707397,-0.7186766336406248,-0.2345677752566333,-0.018679505390916628
614,1650972971.855577,-2.8972806468891585,3.9141485544516548,-18.3283883213524,-0.731470848042821,-0.21898448912236865,-0.024430862136982315
