,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
121,1650971825.116825,0.07327582646317822,-0.04653974788689931,0.053213220873229584,-8.465373245780672e-06,0.9999999990763127,1.078565009431279e-05,-4.0735525088912166e-05
122,1650971825.116825,0.07327582646317822,-0.04653974788689931,0.053213220873229584,-8.465373245780672e-06,0.9999999990763127,1.078565009431279e-05,-4.0735525088912166e-05
123,1650971825.1788793,0.07328176599617338,-0.04656405920578931,0.053213300462924475,-8.853047463064367e-06,0.999999996964174,3.861297310497235e-05,-6.709928974405137e-05
124,1650971825.200805,0.07326617559006454,-0.046582776736640345,0.05323741974322646,-2.082244991769011e-05,0.9999999954122925,6.8609600617114e-05,-6.351821927226916e-05
125,1650971825.2428358,0.07328957991109492,-0.04659334319741842,0.053233841954700455,1.529544082096157e-05,0.9999999951311417,8.200971366696246e-05,-5.270838297690496e-05
126,1650971825.2428358,0.07328957991109492,-0.04659334319741842,0.053233841954700455,1.529544082096157e-05,0.9999999951311417,8.200971366696246e-05,-5.270838297690496e-05
127,1650971825.2830043,0.07327788971961897,-0.04659080431702575,0.05322587751336361,-3.2959101532448187e-06,0.9999999954588167,7.52898143870405e-05,-5.83347950457965e-05
128,1650971825.3248534,0.07326272734720071,-0.046544500169931724,0.05321814388713079,-3.365575022862277e-05,0.9999999960230833,3.806686436997124e-05,-7.32941922100991e-05
129,1650971825.3688135,0.07319159436024857,-0.04650521441650392,0.05319223916587015,-9.298113109207362e-05,0.9999999935195736,2.7050598287492218e-05,-5.986340949727121e-05
130,1650971825.3688135,0.07319159436024857,-0.04650521441650392,0.05319223916587015,-9.298113109207362e-05,0.9999999935195736,2.7050598287492218e-05,-5.986340949727121e-05
131,1650971825.432868,0.07317744490741859,-0.04650331372427387,0.05319448930283668,-0.00012292180209422243,0.9999999901641186,4.5912846406033786e-05,-4.9537906864347055e-05
132,1650971825.47485,0.07316406513756907,-0.046516670621454,0.05319329358766091,-9.885951868771059e-05,0.9999999933136532,4.672651330073613e-05,-3.763140731023948e-05
133,1650971825.5168633,0.07317966762149757,-0.04648841134610038,0.05320504164882738,-9.940455483969934e-05,0.9999999937648292,2.8622258802544843e-05,-4.206950682019335e-05
134,1650971825.5168633,0.07317966762149757,-0.04648841134610038,0.05320504164882738,-9.940455483969934e-05,0.9999999937648292,2.8622258802544843e-05,-4.206950682019335e-05
135,1650971825.5608327,0.07316850324131231,-0.04646835301115302,0.053219853197702095,-0.00010467944983560962,0.9999999943701932,6.7515099765372445e-06,-1.60076311769638e-05
136,1650971825.6028168,0.07317411747419539,-0.04648938771771723,0.05321323895653169,-8.688589428945681e-05,0.9999999957974659,1.7845338242962745e-05,-2.318306106609211e-05
